ID	Num. utterances	Num. tokens	Expression Lexicon Size (ELS)	Expression Variety (EV)	Expression Repetition (ER)	Voc. Overlap	ENTR	L	LMAX
015016_and_107108_3_tsv	38.0	294.0	17.0	0.05782312925170068	0.2687074829931973	0.10619469026548672	0.9223475326375168	1.2658227848101267	3.0
049050_and_005006_4_tsv	24.0	178.0	17.0	0.09550561797752809	0.33146067415730335	0.189873417721519	0.7871265862012689	1.2352941176470589	2.0
069070_and_027028_4_tsv	23.0	114.0	13.0	0.11403508771929824	0.3684210526315789	0.18181818181818182	1.1254908068679135	1.380952380952381	3.0
pair24_and_pair08_06_tsv	38.0	261.0	31.0	0.11877394636015326	0.3218390804597701	0.313953488372093	0.7926649707678353	1.2083333333333333	3.0
135136_and_053054_15_tsv	28.0	191.0	25.0	0.13089005235602094	0.41361256544502617	0.3380281690140845	1.4944874459599047	1.6266666666666667	5.0
pair24_and_pair08_12_tsv	29.0	159.0	14.0	0.0880503144654088	0.27044025157232704	0.21818181818181817	0.9638809715451941	1.3214285714285714	3.0
119120_and_007008_11_tsv	53.0	233.0	25.0	0.1072961373390558	0.351931330472103	0.2268041237113402	0.8187429067425352	1.2580645161290323	5.0
pair24_and_pair08_04_tsv	35.0	180.0	8.0	0.044444444444444446	0.2611111111111111	0.08955223880597014	0.45079138835466503	1.0943396226415094	2.0
035036_and_007008_15_tsv	27.0	191.0	21.0	0.1099476439790576	0.3403141361256545	0.2777777777777778	0.5869185834047994	1.141025641025641	2.0
pair13_and_pair17_08_tsv	31.0	278.0	24.0	0.08633093525179857	0.29136690647482016	0.2247191011235955	0.9369009253610175	1.2727272727272727	3.0
119120_and_007008_13_tsv	34.0	158.0	14.0	0.08860759493670886	0.2721518987341772	0.15942028985507245	0.9546888014467618	1.3269230769230769	3.0
pair24_and_pair08_10_tsv	73.0	462.0	35.0	0.07575757575757576	0.21645021645021645	0.1875	0.932744479338824	1.2705882352941176	3.0
077078_and_119120_10_tsv	34.0	206.0	13.0	0.06310679611650485	0.1941747572815534	0.10309278350515463	0.7553754125614287	1.2173913043478262	2.0
063064_and_069070_6_tsv	30.0	241.0	41.0	0.17012448132780084	0.34854771784232363	0.37349397590361444	1.23788709103171	1.4259259259259258	4.0
049050_and_005006_6_tsv	22.0	194.0	30.0	0.15463917525773196	0.422680412371134	0.27941176470588236	1.2468456248530748	1.4456521739130435	4.0
069070_and_027028_6_tsv	35.0	178.0	28.0	0.15730337078651685	0.42134831460674155	0.3235294117647059	0.8944518845341283	1.3111111111111111	2.0
015016_and_107108_1_tsv	26.0	141.0	20.0	0.14184397163120568	0.3475177304964539	0.3	1.374252785132226	1.5925925925925926	3.0
127128_and_027028_12_tsv	35.0	184.0	21.0	0.11413043478260869	0.3641304347826087	0.2571428571428571	0.7475846798245738	1.2	3.0
143144_and_135136_14_tsv	35.0	169.0	16.0	0.09467455621301775	0.24260355029585798	0.17333333333333334	0.8997498751386466	1.2549019607843137	3.0
099100_and_025026_14_tsv	26.0	144.0	19.0	0.13194444444444445	0.3333333333333333	0.31746031746031744	1.158938532350277	1.4	3.0
109110_and_131132_7_tsv	27.0	188.0	17.0	0.09042553191489362	0.2553191489361702	0.1724137931034483	0.4441260450795995	1.0923076923076922	2.0
017018_and_077078_16_tsv	39.0	282.0	33.0	0.11702127659574468	0.4326241134751773	0.28431372549019607	0.7738029195570771	1.203125	3.0
053054_and_135136_15_tsv	30.0	183.0	27.0	0.14754098360655737	0.36065573770491804	0.24719101123595505	0.8165187119538281	1.2533333333333334	2.0
135136_and_053054_5_tsv	34.0	181.0	24.0	0.13259668508287292	0.39779005524861877	0.3333333333333333	1.450694654712326	1.6338028169014085	4.0
pair10_and_pair16_05_tsv	50.0	375.0	27.0	0.072	0.3973333333333333	0.14084507042253522	0.8964167807478378	1.2534246575342465	3.0
pair11_and_pair16_03_tsv	37.0	194.0	17.0	0.08762886597938144	0.23711340206185566	0.1744186046511628	0.6981245731396178	1.1884057971014492	2.0
pair23_and_pair10_11_tsv	28.0	156.0	13.0	0.08333333333333333	0.34615384615384615	0.19047619047619047	0.7253759284051439	1.1851851851851851	3.0
pair23_and_pair10_05_tsv	43.0	231.0	19.0	0.08225108225108226	0.36363636363636365	0.20454545454545456	0.5139300569304374	1.1734693877551021	4.0
pair10_and_pair16_11_tsv	40.0	274.0	20.0	0.072992700729927	0.33211678832116787	0.13274336283185842	0.8451657920960651	1.231578947368421	3.0
pair08_and_pair18_04_tsv	44.0	318.0	24.0	0.07547169811320754	0.41823899371069184	0.18421052631578946	0.886867850498264	1.2566371681415929	3.0
pair21_and_pair14_02_tsv	40.0	179.0	15.0	0.08379888268156424	0.3575418994413408	0.18309859154929578	0.8849636363831527	1.303030303030303	2.0
pair21_and_pair14_16_tsv	54.0	338.0	41.0	0.12130177514792899	0.4260355029585799	0.29310344827586204	1.0046504833894692	1.3101265822784811	3.0
057058_and_107108_3_tsv	33.0	289.0	15.0	0.05190311418685121	0.20761245674740483	0.10344827586206896	0.7795311926464963	1.2096774193548387	3.0
047048_and_043044_3_tsv	18.0	84.0	3.0	0.03571428571428571	0.14285714285714285	0.06521739130434782	-0.0	1.0	1.0
pair08_and_pair18_10_tsv	34.0	301.0	28.0	0.09302325581395349	0.40863787375415284	0.18018018018018017	1.252197559143626	1.438095238095238	4.0
101102_and_141142_14_tsv	28.0	151.0	18.0	0.11920529801324503	0.2251655629139073	0.18309859154929578	0.9571656385340861	1.2826086956521738	3.0
043044_and_025026_8_tsv	29.0	331.0	29.0	0.08761329305135952	0.4350453172205438	0.2696629213483146	1.071493223549683	1.3435114503816794	3.0
009010_and_021022_2_tsv	23.0	237.0	37.0	0.15611814345991562	0.38396624472573837	0.3142857142857143	1.5355803975827194	1.6666666666666667	4.0
145146_and_041042_12_tsv	27.0	126.0	10.0	0.07936507936507936	0.25396825396825395	0.14516129032258066	0.693127415328288	1.186046511627907	2.0
003004_and_123124_15_tsv	42.0	287.0	35.0	0.12195121951219512	0.39372822299651566	0.25663716814159293	0.704312422992621	1.1742424242424243	3.0
pair04_and_pair13_16_tsv	40.0	270.0	38.0	0.14074074074074075	0.37037037037037035	0.26	1.2033070316862338	1.4086956521739131	4.0
037038_and_099100_11_tsv	35.0	209.0	18.0	0.0861244019138756	0.37799043062200954	0.21428571428571427	0.6845331245320923	1.1666666666666667	3.0
pair04_and_pair13_02_tsv	37.0	148.0	9.0	0.060810810810810814	0.14864864864864866	0.12	0.3033748360864139	1.054054054054054	2.0
pair14_and_pair16_14_tsv	41.0	223.0	30.0	0.13452914798206278	0.4349775784753363	0.313953488372093	0.8658505948615001	1.2666666666666666	4.0
pair17_and_pair23_09_tsv	34.0	150.0	15.0	0.1	0.30666666666666664	0.1917808219178082	0.7007495497162062	1.1896551724137931	2.0
pair16_and_pair24_06_tsv	41.0	233.0	23.0	0.09871244635193133	0.3776824034334764	0.21839080459770116	0.49716776141607527	1.1090909090909091	2.0
021022_and_003004_4_tsv	41.0	259.0	19.0	0.07335907335907337	0.3204633204633205	0.1978021978021978	0.5165987504914019	1.1134020618556701	3.0
pair16_and_pair24_12_tsv	42.0	203.0	26.0	0.12807881773399016	0.4088669950738916	0.24731182795698925	0.9217544759335055	1.2857142857142858	4.0
021022_and_003004_5_tsv	33.0	247.0	18.0	0.0728744939271255	0.3805668016194332	0.1686746987951807	0.8215237081802579	1.2298850574712643	3.0
pair16_and_pair24_13_tsv	23.0	115.0	14.0	0.12173913043478261	0.2782608695652174	0.2033898305084746	0.6321302781219706	1.1590909090909092	2.0
pair16_and_pair24_07_tsv	48.0	271.0	25.0	0.09225092250922509	0.2952029520295203	0.19827586206896552	0.2863969571159562	1.05	2.0
pair17_and_pair23_08_tsv	44.0	232.0	16.0	0.06896551724137931	0.27586206896551724	0.15151515151515152	0.21450983370697768	1.0340909090909092	2.0
pair04_and_pair13_03_tsv	37.0	266.0	30.0	0.11278195488721804	0.3308270676691729	0.2604166666666667	1.196155080389357	1.404494382022472	4.0
037038_and_099100_10_tsv	41.0	317.0	49.0	0.15457413249211358	0.41009463722397477	0.32323232323232326	1.1879026342849062	1.423841059602649	3.0
pair14_and_pair16_15_tsv	36.0	237.0	22.0	0.09282700421940929	0.3881856540084388	0.20408163265306123	0.557438185027989	1.13	2.0
pair14_and_pair16_01_tsv	31.0	181.0	17.0	0.09392265193370165	0.430939226519337	0.20833333333333334	1.0780111397929588	1.3478260869565217	3.0
003004_and_123124_14_tsv	25.0	149.0	12.0	0.08053691275167785	0.2550335570469799	0.16666666666666666	0.5509844433017146	1.127659574468085	2.0
019020_and_003004_1_tsv	20.0	152.0	16.0	0.10526315789473684	0.4144736842105263	0.2807017543859649	0.8300045199825848	1.2238805970149254	3.0
043044_and_025026_9_tsv	36.0	266.0	31.0	0.11654135338345864	0.36466165413533835	0.2765957446808511	1.0269427106480322	1.3274336283185841	3.0
101102_and_141142_15_tsv	34.0	185.0	14.0	0.07567567567567568	0.3027027027027027	0.15584415584415584	0.7424875695421236	1.2105263157894737	2.0
145146_and_041042_13_tsv	47.0	265.0	31.0	0.1169811320754717	0.4	0.27722772277227725	0.43722227220134136	1.0902255639097744	2.0
009010_and_021022_3_tsv	24.0	152.0	18.0	0.11842105263157894	0.3092105263157895	0.19696969696969696	1.25276472696317	1.4423076923076923	4.0
057058_and_107108_2_tsv	30.0	202.0	22.0	0.10891089108910891	0.29207920792079206	0.20224719101123595	0.744866173833546	1.1891891891891893	3.0
pair08_and_pair18_11_tsv	40.0	221.0	19.0	0.08597285067873303	0.35294117647058826	0.16483516483516483	1.0973963017048958	1.3783783783783783	5.0
047048_and_043044_2_tsv	28.0	165.0	22.0	0.13333333333333333	0.3939393939393939	0.26865671641791045	1.002329251086288	1.3055555555555556	3.0
pair08_and_pair18_05_tsv	55.0	347.0	30.0	0.08645533141210375	0.2478386167146974	0.18253968253968253	0.8650466346133027	1.2396694214876034	3.0
pair21_and_pair14_03_tsv	39.0	220.0	20.0	0.09090909090909091	0.36363636363636365	0.2631578947368421	0.2460225782203316	1.0816326530612246	3.0
pair11_and_pair16_16_tsv	54.0	269.0	27.0	0.10037174721189591	0.3308550185873606	0.21495327102803738	0.8858568540948236	1.2522522522522523	3.0
pair23_and_pair10_04_tsv	36.0	163.0	14.0	0.08588957055214724	0.3558282208588957	0.17142857142857143	0.9626486202142595	1.2857142857142858	3.0
pair10_and_pair16_10_tsv	36.0	286.0	33.0	0.11538461538461539	0.2937062937062937	0.22522522522522523	0.9357120422974352	1.2719298245614035	3.0
pair10_and_pair16_04_tsv	33.0	209.0	23.0	0.11004784688995216	0.291866028708134	0.2111111111111111	1.0607855713284458	1.3461538461538463	3.0
pair23_and_pair10_10_tsv	49.0	322.0	31.0	0.09627329192546584	0.4782608695652174	0.27956989247311825	0.8671532467835257	1.2547770700636942	3.0
pair11_and_pair16_02_tsv	32.0	135.0	14.0	0.1037037037037037	0.32592592592592595	0.19047619047619047	0.9293550115186283	1.2692307692307692	3.0
135136_and_053054_4_tsv	26.0	175.0	21.0	0.12	0.4342857142857143	0.2857142857142857	1.5057796467713116	1.63013698630137	4.0
053054_and_135136_14_tsv	30.0	200.0	20.0	0.1	0.38	0.18421052631578946	0.9419104054671306	1.3636363636363635	6.0
109110_and_131132_6_tsv	34.0	210.0	23.0	0.10952380952380952	0.3523809523809524	0.20652173913043478	0.5834725675409081	1.1333333333333333	3.0
099100_and_025026_15_tsv	22.0	163.0	11.0	0.06748466257668712	0.2392638036809816	0.13432835820895522	1.022615858614742	1.3181818181818181	3.0
143144_and_135136_15_tsv	27.0	154.0	15.0	0.09740259740259741	0.3246753246753247	0.17391304347826086	0.7300166301457938	1.2040816326530612	2.0
127128_and_027028_13_tsv	22.0	86.0	6.0	0.06976744186046512	0.2441860465116279	0.13636363636363635	1.1492297615162819	1.391304347826087	3.0
069070_and_027028_7_tsv	42.0	157.0	16.0	0.10191082802547771	0.36942675159235666	0.20588235294117646	0.724722835489541	1.1884057971014492	3.0
049050_and_005006_7_tsv	24.0	115.0	10.0	0.08695652173913043	0.2608695652173913	0.1702127659574468	1.1154191407561966	1.375	3.0
077078_and_119120_11_tsv	47.0	201.0	17.0	0.0845771144278607	0.263681592039801	0.1744186046511628	0.6521281894017701	1.1587301587301588	3.0
063064_and_069070_7_tsv	29.0	170.0	18.0	0.10588235294117647	0.35294117647058826	0.22972972972972974	0.9623019872204224	1.35	3.0
119120_and_007008_12_tsv	38.0	142.0	15.0	0.1056338028169014	0.2535211267605634	0.17567567567567569	0.6395563653739031	1.16	3.0
pair13_and_pair17_09_tsv	35.0	226.0	30.0	0.13274336283185842	0.3407079646017699	0.24489795918367346	0.8186230882563208	1.2210526315789474	3.0
135136_and_053054_16_tsv	31.0	267.0	32.0	0.1198501872659176	0.49812734082397003	0.36486486486486486	1.7917089169566838	1.872340425531915	5.0
pair24_and_pair08_11_tsv	32.0	168.0	18.0	0.10714285714285714	0.35714285714285715	0.22058823529411764	0.9255132746075954	1.2678571428571428	3.0
pair24_and_pair08_05_tsv	38.0	196.0	16.0	0.08163265306122448	0.3622448979591837	0.1917808219178082	0.6292492238560345	1.1578947368421053	2.0
035036_and_007008_14_tsv	31.0	171.0	19.0	0.1111111111111111	0.3333333333333333	0.24285714285714285	0.928604024021932	1.2727272727272727	3.0
017018_and_077078_5_tsv	43.0	321.0	18.0	0.056074766355140186	0.18691588785046728	0.14	0.6261776539736494	1.1566265060240963	2.0
081082_and_057058_14_tsv	22.0	126.0	11.0	0.0873015873015873	0.2698412698412698	0.13333333333333333	0.9957220057616336	1.303030303030303	3.0
003004_and_123124_4_tsv	33.0	176.0	24.0	0.13636363636363635	0.3352272727272727	0.2571428571428571	1.2930924328606637	1.5	4.0
005006_and_027028_6_tsv	32.0	200.0	24.0	0.12	0.41	0.25675675675675674	0.7263997735417456	1.202247191011236	2.0
pair22_and_pair18_01_tsv	24.0	117.0	6.0	0.05128205128205128	0.1794871794871795	0.09090909090909091	0.41381685030363374	1.1666666666666667	3.0
131132_and_039040_8_tsv	39.0	274.0	33.0	0.12043795620437957	0.4197080291970803	0.27835051546391754	0.8472323795940317	1.2321428571428572	3.0
pair20_and_pair24_16_tsv	36.0	223.0	22.0	0.09865470852017937	0.3004484304932735	0.21978021978021978	0.8020626546448508	1.2375	3.0
015016_and_107108_10_tsv	48.0	283.0	31.0	0.10954063604240283	0.40636042402826855	0.2553191489361702	0.9032579586273581	1.2764227642276422	3.0
013014_and_063064_3_tsv	35.0	338.0	26.0	0.07692307692307693	0.3431952662721893	0.17857142857142858	0.7133282509181534	1.1782178217821782	3.0
pair20_and_pair24_02_tsv	23.0	131.0	9.0	0.06870229007633588	0.32061068702290074	0.14814814814814814	0.6409441847875287	1.1627906976744187	2.0
pair22_and_pair18_15_tsv	31.0	180.0	19.0	0.10555555555555556	0.35555555555555557	0.2236842105263158	0.5696469068931447	1.1645569620253164	3.0
007008_and_069070_14_tsv	39.0	199.0	22.0	0.11055276381909548	0.36180904522613067	0.2261904761904762	0.4557487278371818	1.1063829787234043	3.0
055056_and_081082_14_tsv	36.0	168.0	12.0	0.07142857142857142	0.23214285714285715	0.14457831325301204	0.4689955935892812	1.1	2.0
pair09_and_pair17_09_tsv	41.0	243.0	24.0	0.09876543209876543	0.27983539094650206	0.18681318681318682	1.0907656002958017	1.3461538461538463	4.0
pair15_and_pair17_08_tsv	35.0	248.0	25.0	0.10080645161290322	0.4032258064516129	0.25	1.1095144918372106	1.3636363636363635	4.0
067068_and_045046_16_tsv	45.0	326.0	32.0	0.09815950920245399	0.3588957055214724	0.25217391304347825	0.7504931962237947	1.1940298507462686	3.0
127128_and_027028_9_tsv	60.0	295.0	40.0	0.13559322033898305	0.4406779661016949	0.2909090909090909	0.911057860917157	1.2916666666666667	4.0
027028_and_007008_15_tsv	28.0	138.0	15.0	0.10869565217391304	0.3188405797101449	0.2318840579710145	0.5830194167347008	1.1395348837209303	2.0
119120_and_007008_6_tsv	34.0	133.0	13.0	0.09774436090225563	0.3233082706766917	0.15942028985507245	0.7620063045270338	1.2894736842105263	4.0
141142_and_121122_1_tsv	35.0	161.0	19.0	0.11801242236024845	0.40372670807453415	0.234375	0.8186534640717636	1.2191780821917808	3.0
101102_and_141142_3_tsv	27.0	116.0	13.0	0.11206896551724138	0.2672413793103448	0.20833333333333334	0.9411388429774534	1.275	3.0
153154_and_039040_12_tsv	22.0	171.0	18.0	0.10526315789473684	0.38596491228070173	0.20967741935483872	1.04975472279146	1.3448275862068966	3.0
043044_and_025026_13_tsv	23.0	194.0	25.0	0.12886597938144329	0.36597938144329895	0.28	1.0879791509076608	1.368421052631579	3.0
065066_and_123124_2_tsv	23.0	134.0	16.0	0.11940298507462686	0.34328358208955223	0.3111111111111111	0.9453804652310295	1.2777777777777777	3.0
025026_and_011012_3_tsv	21.0	187.0	22.0	0.11764705882352941	0.3315508021390374	0.2638888888888889	0.7691928290130138	1.225	2.0
041042_and_017018_4_tsv	31.0	177.0	16.0	0.0903954802259887	0.2937853107344633	0.1951219512195122	0.8961127815171263	1.2537313432835822	3.0
041042_and_017018_5_tsv	26.0	188.0	19.0	0.10106382978723404	0.35638297872340424	0.20481927710843373	0.5965109917085879	1.144736842105263	2.0
025026_and_011012_2_tsv	24.0	184.0	15.0	0.08152173913043478	0.3423913043478261	0.22033898305084745	0.8513226827573213	1.2459016393442623	3.0
065066_and_123124_3_tsv	28.0	108.0	9.0	0.08333333333333333	0.32407407407407407	0.16	0.4770713062193297	1.1025641025641026	2.0
035036_and_007008_1_tsv	27.0	138.0	14.0	0.10144927536231885	0.35507246376811596	0.27586206896551724	0.8818985780251398	1.2641509433962264	3.0
027028_and_007008_1_tsv	36.0	176.0	24.0	0.13636363636363635	0.4375	0.3194444444444444	0.7722670829379154	1.2	3.0
043044_and_025026_12_tsv	24.0	220.0	22.0	0.1	0.4090909090909091	0.2125	1.1372671947724124	1.4022988505747127	3.0
153154_and_039040_13_tsv	22.0	204.0	11.0	0.05392156862745098	0.28431372549019607	0.11267605633802817	1.219992733146053	1.4565217391304348	3.0
101102_and_141142_2_tsv	28.0	147.0	16.0	0.10884353741496598	0.3673469387755102	0.19444444444444445	0.7817281222714538	1.2321428571428572	2.0
027028_and_007008_14_tsv	29.0	157.0	18.0	0.11464968152866242	0.33121019108280253	0.23880597014925373	0.8595316914502931	1.2830188679245282	2.0
119120_and_007008_7_tsv	32.0	141.0	6.0	0.0425531914893617	0.1347517730496454	0.08	-0.0	1.0	1.0
127128_and_027028_8_tsv	44.0	285.0	36.0	0.12631578947368421	0.3824561403508772	0.25806451612903225	1.0427056394798537	1.3333333333333333	4.0
pair15_and_pair17_09_tsv	35.0	189.0	19.0	0.10052910052910052	0.3492063492063492	0.21794871794871795	0.7271023311771907	1.2179487179487178	3.0
pair09_and_pair17_08_tsv	29.0	230.0	21.0	0.09130434782608696	0.3347826086956522	0.22077922077922077	0.8804254856680354	1.2564102564102564	4.0
055056_and_081082_15_tsv	30.0	155.0	20.0	0.12903225806451613	0.36129032258064514	0.24242424242424243	0.9042326000115626	1.2580645161290323	3.0
007008_and_069070_15_tsv	34.0	144.0	20.0	0.1388888888888889	0.375	0.288135593220339	0.710573182210277	1.1830985915492958	3.0
013014_and_063064_2_tsv	37.0	170.0	17.0	0.1	0.3058823529411765	0.2	1.1166404295430465	1.4426229508196722	4.0
015016_and_107108_11_tsv	35.0	279.0	21.0	0.07526881720430108	0.3046594982078853	0.13725490196078433	0.9308129976190406	1.2771084337349397	3.0
pair22_and_pair18_14_tsv	31.0	187.0	14.0	0.0748663101604278	0.28342245989304815	0.17721518987341772	0.7619882811604883	1.1967213114754098	3.0
pair20_and_pair24_03_tsv	25.0	169.0	21.0	0.1242603550295858	0.4319526627218935	0.2898550724637681	0.5869185834047994	1.141025641025641	2.0
131132_and_039040_9_tsv	54.0	253.0	26.0	0.10276679841897234	0.36363636363636365	0.20212765957446807	0.944320214348631	1.29	3.0
003004_and_123124_5_tsv	44.0	270.0	33.0	0.12222222222222222	0.37037037037037035	0.2621359223300971	0.7184663880382771	1.1982758620689655	2.0
005006_and_027028_7_tsv	33.0	131.0	6.0	0.04580152671755725	0.25190839694656486	0.07936507936507936	0.32984607020714635	1.0606060606060606	2.0
081082_and_057058_15_tsv	32.0	149.0	18.0	0.12080536912751678	0.3825503355704698	0.26666666666666666	0.4178642624458584	1.0845070422535212	2.0
017018_and_077078_4_tsv	34.0	173.0	24.0	0.13872832369942195	0.4046242774566474	0.30434782608695654	0.47615884455807067	1.1022727272727273	2.0
007008_and_069070_1_tsv	36.0	203.0	16.0	0.07881773399014778	0.2660098522167488	0.16455696202531644	0.5655143001491794	1.12987012987013	3.0
007008_and_069070_3_tsv	28.0	150.0	16.0	0.10666666666666667	0.3333333333333333	0.21212121212121213	0.7495952572594798	1.2142857142857142	2.0
017018_and_077078_6_tsv	26.0	132.0	12.0	0.09090909090909091	0.3484848484848485	0.21428571428571427	0.8451064151274781	1.2307692307692308	3.0
005006_and_027028_5_tsv	37.0	209.0	24.0	0.11483253588516747	0.37320574162679426	0.20689655172413793	0.7255762965946004	1.2077922077922079	4.0
003004_and_123124_7_tsv	26.0	205.0	24.0	0.11707317073170732	0.2682926829268293	0.2261904761904762	0.6944460704939805	1.1866666666666668	2.0
pair20_and_pair24_01_tsv	24.0	167.0	14.0	0.08383233532934131	0.31137724550898205	0.2	0.9275816753122621	1.2741935483870968	3.0
pair22_and_pair18_16_tsv	35.0	252.0	30.0	0.11904761904761904	0.44841269841269843	0.2375	1.5867081242997043	1.690721649484536	4.0
015016_and_107108_13_tsv	30.0	195.0	13.0	0.06666666666666667	0.3641025641025641	0.19696969696969696	0.8412367762002599	1.2698412698412698	2.0
pair22_and_pair18_02_tsv	31.0	219.0	19.0	0.0867579908675799	0.3789954337899543	0.1891891891891892	1.0975816450640292	1.355263157894737	4.0
pair20_and_pair24_15_tsv	36.0	181.0	14.0	0.07734806629834254	0.3149171270718232	0.17105263157894737	0.4637773498877516	1.098360655737705	2.0
pair05_and_pair12_09_tsv	35.0	160.0	15.0	0.09375	0.2875	0.16470588235294117	0.6912898694057888	1.1851851851851851	2.0
051052_and_097098_9_tsv	49.0	300.0	36.0	0.12	0.45	0.2403846153846154	1.0070820783595424	1.316546762589928	5.0
067068_and_045046_15_tsv	27.0	124.0	13.0	0.10483870967741936	0.1935483870967742	0.19402985074626866	0.24988229283318547	1.0416666666666667	2.0
123124_and_019020_8_tsv	41.0	222.0	17.0	0.07657657657657657	0.31981981981981983	0.1827956989247312	0.44295867853848536	1.0919540229885059	2.0
119120_and_007008_5_tsv	51.0	189.0	15.0	0.07936507936507936	0.2751322751322751	0.12941176470588237	0.8255689131579559	1.2641509433962264	3.0
027028_and_007008_16_tsv	55.0	327.0	38.0	0.1162079510703364	0.41896024464831805	0.30973451327433627	0.8477231741517659	1.2435897435897436	3.0
039040_and_005006_9_tsv	48.0	368.0	40.0	0.10869565217391304	0.4048913043478261	0.30158730158730157	0.4911093706085131	1.1041666666666667	3.0
153154_and_039040_11_tsv	28.0	218.0	23.0	0.10550458715596331	0.38990825688073394	0.1927710843373494	1.295204392443174	1.4698795180722892	4.0
043044_and_025026_10_tsv	35.0	215.0	26.0	0.12093023255813953	0.37209302325581395	0.23529411764705882	1.0686153349870435	1.3734939759036144	3.0
141142_and_121122_2_tsv	33.0	190.0	20.0	0.10526315789473684	0.3684210526315789	0.19753086419753085	0.8624125564514291	1.25	3.0
065066_and_123124_1_tsv	31.0	150.0	13.0	0.08666666666666667	0.31333333333333335	0.15873015873015872	0.5725804656237687	1.1355932203389831	2.0
027028_and_007008_3_tsv	30.0	129.0	14.0	0.10852713178294573	0.2868217054263566	0.19047619047619047	0.4021791902022728	1.08	2.0
035036_and_007008_3_tsv	26.0	120.0	15.0	0.125	0.30833333333333335	0.2631578947368421	0.228538143953528	1.037037037037037	2.0
041042_and_017018_7_tsv	33.0	187.0	23.0	0.12299465240641712	0.33689839572192515	0.2876712328767123	1.2031134010851552	1.4189189189189189	4.0
041042_and_017018_6_tsv	25.0	171.0	17.0	0.09941520467836257	0.2807017543859649	0.19480519480519481	0.6521281894017701	1.1587301587301588	3.0
027028_and_007008_2_tsv	23.0	164.0	15.0	0.09146341463414634	0.2804878048780488	0.18840579710144928	0.7219280948873623	1.2	2.0
035036_and_007008_2_tsv	25.0	105.0	13.0	0.12380952380952381	0.4	0.25	1.2241037027950115	1.4634146341463414	4.0
025026_and_011012_1_tsv	20.0	208.0	28.0	0.1346153846153846	0.4326923076923077	0.3275862068965517	1.4903241507153737	1.6477272727272727	6.0
141142_and_121122_3_tsv	30.0	148.0	11.0	0.07432432432432433	0.28378378378378377	0.15254237288135594	0.5586293734521992	1.1304347826086956	2.0
043044_and_025026_11_tsv	25.0	190.0	21.0	0.11052631578947368	0.3263157894736842	0.21621621621621623	1.2501274901824986	1.4411764705882353	4.0
153154_and_039040_10_tsv	39.0	337.0	39.0	0.11572700296735905	0.29673590504451036	0.2962962962962963	1.0125986866658268	1.3120567375886525	3.0
039040_and_005006_8_tsv	34.0	260.0	27.0	0.10384615384615385	0.3423076923076923	0.24299065420560748	0.5435644431995964	1.125	2.0
101102_and_141142_1_tsv	28.0	121.0	11.0	0.09090909090909091	0.2892561983471074	0.2222222222222222	0.7320666900931938	1.205128205128205	2.0
119120_and_007008_4_tsv	26.0	99.0	7.0	0.0707070707070707	0.1717171717171717	0.12962962962962962	0.5586293734521992	1.1304347826086956	2.0
123124_and_019020_9_tsv	60.0	274.0	33.0	0.12043795620437957	0.41605839416058393	0.2702702702702703	0.7047848062717977	1.1811023622047243	4.0
051052_and_097098_8_tsv	54.0	419.0	42.0	0.10023866348448687	0.5083532219570406	0.23308270676691728	1.0729917860072384	1.345945945945946	4.0
067068_and_045046_14_tsv	29.0	200.0	22.0	0.11	0.395	0.25	0.6443453588491947	1.1529411764705881	3.0
pair05_and_pair12_08_tsv	25.0	151.0	15.0	0.09933774834437085	0.271523178807947	0.17105263157894737	0.8076702057269436	1.2173913043478262	3.0
007008_and_069070_16_tsv	45.0	308.0	23.0	0.07467532467532467	0.3181818181818182	0.1875	0.8681469017568041	1.2454545454545454	3.0
055056_and_081082_16_tsv	38.0	251.0	28.0	0.11155378486055777	0.43824701195219123	0.2631578947368421	1.3170053870816085	1.5157894736842106	5.0
pair20_and_pair24_14_tsv	30.0	222.0	21.0	0.0945945945945946	0.36486486486486486	0.2	0.6370602529482915	1.1702127659574468	3.0
pair22_and_pair18_03_tsv	23.0	114.0	11.0	0.09649122807017543	0.3508771929824561	0.1875	0.48890859144051524	1.1063829787234043	2.0
013014_and_063064_1_tsv	30.0	180.0	24.0	0.13333333333333333	0.42777777777777776	0.27419354838709675	0.9942802226887509	1.3164556962025316	3.0
015016_and_107108_12_tsv	25.0	136.0	14.0	0.10294117647058823	0.3382352941176471	0.23529411764705882	0.8426578772022391	1.2708333333333333	2.0
005006_and_027028_4_tsv	26.0	99.0	10.0	0.10101010101010101	0.3838383838383838	0.1568627450980392	0.5266170655714281	1.119047619047619	2.0
003004_and_123124_6_tsv	22.0	127.0	15.0	0.11811023622047244	0.2755905511811024	0.22950819672131148	0.3860189005698934	1.0754716981132075	2.0
081082_and_057058_16_tsv	41.0	249.0	24.0	0.0963855421686747	0.39759036144578314	0.1927710843373494	1.3540599205887218	1.5476190476190477	3.0
017018_and_077078_7_tsv	19.0	112.0	10.0	0.08928571428571429	0.17857142857142858	0.16326530612244897	0.7088356733321961	1.1935483870967742	2.0
007008_and_069070_2_tsv	32.0	153.0	16.0	0.10457516339869281	0.33986928104575165	0.234375	0.678845403270673	1.1666666666666667	3.0
081082_and_057058_12_tsv	23.0	130.0	16.0	0.12307692307692308	0.3076923076923077	0.23214285714285715	0.9338397686640325	1.2727272727272727	3.0
